,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,32,0.0,1.0,1.0,1.0
1,1.0,desktop,32,1.0,1.0,1.0,1.0
2,2.0,desktop,32,2.0,1.0,2.0,1.0
3,3.0,desktop,32,4.0,2.0,1.0,2.0
4,5.0,desktop,32,5.0,1.0,1.0,1.0
5,6.0,desktop,32,6.0,1.0,1.0,1.0
6,7.0,desktop,32,7.0,1.0,1.0,1.0
7,8.0,desktop,32,8.0,1.0,1.0,1.0
8,9.0,desktop,32,9.0,1.0,3.0,1.0
9,10.0,desktop,32,12.0,3.0,1.0,3.0
10,13.0,desktop,32,13.0,1.0,1.0,1.0
11,14.0,desktop,32,14.0,1.0,1.0,1.0
12,15.0,desktop,32,15.0,1.0,1.0,1.0
13,16.0,desktop,32,16.0,1.0,3.0,1.0
14,17.0,desktop,32,19.0,125.0,127.0,3.0
15,142.0,desktop,32,146.0,5.0,2.0,5.0
16,147.0,desktop,32,148.0,2.0,1.0,2.0
17,149.0,desktop,32,149.0,1.0,1.0,1.0
18,150.0,desktop,32,150.0,1.0,1.0,1.0
19,151.0,desktop,32,151.0,1.0,1.0,1.0
20,152.0,desktop,32,152.0,1.0,1.0,1.0
21,153.0,desktop,32,153.0,1.0,1.0,1.0
22,154.0,desktop,32,154.0,1.0,1.0,1.0
23,155.0,desktop,32,155.0,1.0,1.0,1.0
24,156.0,desktop,32,156.0,1.0,1.0,1.0
25,157.0,desktop,32,157.0,1.0,1.0,1.0
26,158.0,desktop,32,158.0,1.0,2.0,1.0
27,159.0,desktop,32,160.0,2.0,1.0,2.0
28,161.0,desktop,32,161.0,1.0,1.0,1.0
29,162.0,desktop,32,162.0,1.0,1.0,1.0
30,163.0,desktop,32,163.0,1.0,1.0,1.0
