,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,2.0,1.0,2.0
1,2.0,mobile,18,1.0,1.0,3.0,1.0
2,3.0,mobile,18,4.0,3.0,1.0,3.0
3,6.0,mobile,18,5.0,1.0,1.0,1.0
4,7.0,mobile,18,6.0,1.0,1.0,1.0
5,8.0,mobile,18,7.0,1.0,1.0,1.0
6,9.0,mobile,18,8.0,1.0,2.0,1.0
7,10.0,mobile,18,10.0,2.0,1.0,2.0
8,12.0,mobile,18,11.0,1.0,3.0,1.0
9,13.0,mobile,18,14.0,3.0,1.0,3.0
10,16.0,mobile,18,15.0,1.0,1.0,1.0
11,17.0,mobile,18,16.0,2.0,2.0,1.0
12,19.0,mobile,18,18.0,1.0,1.0,1.0
13,20.0,mobile,18,19.0,1.0,1.0,1.0
14,21.0,desktop,18,20.0,1.0,2.0,1.0
15,22.0,mobile,18,22.0,2.0,1.0,2.0
16,24.0,desktop,18,23.0,1.0,1.0,1.0
