,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,2.0,1.0
2,2.0,mobile,15,3.0,2.0,1.0,2.0
3,4.0,mobile,15,4.0,138.0,138.0,1.0
4,142.0,mobile,15,142.0,1.0,1.0,1.0
5,143.0,mobile,15,143.0,1.0,1.0,1.0
6,144.0,mobile,15,144.0,1.0,1.0,1.0
7,145.0,mobile,15,145.0,1.0,1.0,1.0
8,146.0,mobile,15,146.0,1.0,1.0,1.0
9,147.0,mobile,15,147.0,1.0,1.0,1.0
10,148.0,mobile,15,148.0,1.0,1.0,1.0
11,149.0,mobile,15,149.0,1.0,2.0,1.0
12,150.0,mobile,15,151.0,2.0,1.0,2.0
13,152.0,mobile,15,152.0,1.0,4.0,1.0
