,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,2.0,1.0
1,1.0,desktop,27,2.0,2.0,1.0,2.0
2,3.0,desktop,27,3.0,1.0,2.0,1.0
3,4.0,desktop,27,5.0,2.0,2.0,2.0
4,6.0,desktop,27,7.0,2.0,2.0,2.0
5,8.0,desktop,27,9.0,2.0,1.0,2.0
6,10.0,desktop,27,10.0,36.0,36.0,1.0
7,46.0,desktop,27,46.0,1.0,1.0,1.0
8,47.0,desktop,27,47.0,2.0,3.0,1.0
9,49.0,desktop,27,50.0,4.0,3.0,2.0
10,53.0,desktop,27,53.0,1.0,2.0,1.0
11,54.0,desktop,27,55.0,2.0,2.0,2.0
12,56.0,desktop,27,57.0,28.0,28.0,2.0
13,84.0,desktop,27,85.0,2.0,2.0,2.0
14,86.0,desktop,27,87.0,2.0,1.0,2.0
15,88.0,desktop,27,88.0,1.0,1.0,1.0
16,89.0,desktop,27,89.0,1.0,2.0,1.0
17,90.0,desktop,27,91.0,2.0,2.0,2.0
18,92.0,desktop,27,93.0,2.0,1.0,2.0
19,94.0,desktop,27,94.0,1.0,2.0,1.0
20,95.0,desktop,27,96.0,2.0,1.0,2.0
21,97.0,desktop,27,97.0,1.0,1.0,1.0
22,98.0,desktop,27,98.0,1.0,2.0,1.0
23,99.0,desktop,27,100.0,2.0,1.0,2.0
24,101.0,desktop,27,101.0,1.0,1.0,1.0
25,102.0,desktop,27,102.0,1.0,1.0,1.0
