,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,tablet,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,2.0,1.0
3,3.0,desktop,20,4.0,2.0,1.0,2.0
4,5.0,desktop,20,5.0,1.0,2.0,1.0
5,6.0,desktop,20,7.0,2.0,2.0,2.0
6,8.0,desktop,20,9.0,2.0,1.0,2.0
7,10.0,desktop,20,10.0,1.0,1.0,1.0
8,11.0,desktop,20,11.0,1.0,2.0,1.0
9,12.0,desktop,20,13.0,2.0,1.0,2.0
10,14.0,desktop,20,14.0,164.0,164.0,1.0
11,178.0,desktop,20,178.0,1.0,2.0,1.0
12,179.0,tablet,20,180.0,2.0,3.0,2.0
13,181.0,tablet,20,183.0,3.0,1.0,3.0
14,184.0,desktop,20,184.0,1.0,4.0,1.0
15,185.0,desktop,20,188.0,5.0,2.0,4.0
16,190.0,desktop,20,190.0,1.0,5.0,1.0
17,191.0,tablet,20,195.0,5.0,1.0,5.0
18,196.0,desktop,20,196.0,1.0,1.0,1.0
