,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,35,0.0,4.0,2.0,4.0
1,4.0,desktop,35,2.0,2.0,2.0,2.0
2,6.0,desktop,35,4.0,2.0,2.0,2.0
3,8.0,desktop,35,6.0,6.0,6.0,2.0
4,14.0,mobile,35,12.0,2.0,2.0,2.0
5,16.0,mobile,35,14.0,2.0,1.0,2.0
6,18.0,mobile,35,15.0,1.0,1.0,1.0
7,19.0,mobile,35,16.0,1.0,1.0,1.0
8,20.0,mobile,35,17.0,1.0,2.0,1.0
9,21.0,mobile,35,19.0,2.0,2.0,2.0
10,23.0,mobile,35,21.0,2.0,2.0,2.0
11,25.0,mobile,35,23.0,2.0,2.0,2.0
12,27.0,mobile,35,25.0,2.0,1.0,2.0
13,29.0,mobile,35,26.0,1.0,2.0,1.0
14,30.0,mobile,35,28.0,2.0,2.0,2.0
15,32.0,mobile,35,30.0,2.0,2.0,2.0
16,34.0,mobile,35,32.0,2.0,2.0,2.0
17,36.0,mobile,35,34.0,2.0,2.0,2.0
18,38.0,desktop,35,36.0,2.0,1.0,2.0
19,40.0,desktop,35,37.0,1.0,2.0,1.0
20,41.0,desktop,35,39.0,2.0,1.0,2.0
21,43.0,mobile,35,40.0,1.0,2.0,1.0
22,44.0,mobile,35,42.0,2.0,2.0,2.0
23,46.0,mobile,35,44.0,2.0,2.0,2.0
24,48.0,mobile,35,46.0,2.0,2.0,2.0
25,50.0,mobile,35,48.0,14.0,16.0,2.0
26,64.0,desktop,35,64.0,4.0,2.0,4.0
27,68.0,desktop,35,66.0,2.0,2.0,2.0
28,70.0,desktop,35,68.0,2.0,1.0,2.0
29,72.0,desktop,35,69.0,1.0,1.0,1.0
30,73.0,desktop,35,70.0,1.0,2.0,1.0
31,74.0,desktop,35,72.0,2.0,1.0,2.0
32,76.0,desktop,35,73.0,1.0,1.0,1.0
33,77.0,desktop,35,74.0,1.0,3.0,1.0
