,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,1.0,1.0
2,2.0,desktop,22,2.0,1.0,1.0,1.0
3,3.0,desktop,22,3.0,1.0,1.0,1.0
4,4.0,desktop,22,4.0,1.0,2.0,1.0
5,5.0,desktop,22,6.0,2.0,1.0,2.0
6,7.0,tablet,22,7.0,1.0,1.0,1.0
7,8.0,desktop,22,8.0,7.0,7.0,1.0
8,15.0,desktop,22,15.0,1.0,1.0,1.0
9,16.0,desktop,22,16.0,1.0,1.0,1.0
10,17.0,desktop,22,17.0,1.0,2.0,1.0
11,18.0,desktop,22,19.0,2.0,1.0,2.0
12,20.0,desktop,22,20.0,1.0,1.0,1.0
13,21.0,desktop,22,21.0,1.0,1.0,1.0
14,22.0,desktop,22,22.0,2.0,2.0,1.0
15,24.0,desktop,22,24.0,1.0,2.0,1.0
16,25.0,desktop,22,26.0,2.0,1.0,2.0
17,27.0,desktop,22,27.0,2.0,2.0,1.0
18,29.0,desktop,22,29.0,1.0,1.0,1.0
19,30.0,desktop,22,30.0,1.0,1.0,1.0
20,31.0,desktop,22,31.0,1.0,2.0,1.0
