,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,3.0,1.0
1,1.0,desktop,19,3.0,3.0,3.0,3.0
2,4.0,tablet,19,6.0,3.0,1.0,3.0
3,7.0,desktop,19,7.0,39.0,40.0,1.0
4,46.0,tablet,19,47.0,2.0,2.0,2.0
5,48.0,tablet,19,49.0,2.0,2.0,2.0
6,50.0,tablet,19,51.0,2.0,1.0,2.0
7,52.0,tablet,19,52.0,1.0,1.0,1.0
8,53.0,desktop,19,53.0,1.0,1.0,1.0
9,54.0,desktop,19,54.0,1.0,1.0,1.0
10,55.0,desktop,19,55.0,116.0,117.0,1.0
11,171.0,desktop,19,172.0,2.0,2.0,2.0
12,173.0,desktop,19,174.0,2.0,1.0,2.0
13,175.0,desktop,19,175.0,1.0,2.0,1.0
14,176.0,desktop,19,177.0,2.0,1.0,2.0
15,178.0,desktop,19,178.0,1.0,2.0,1.0
16,179.0,desktop,19,180.0,2.0,1.0,2.0
17,181.0,desktop,19,181.0,1.0,1.0,1.0
