,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,1.0,1.0
2,2.0,desktop,24,2.0,1.0,1.0,1.0
3,3.0,desktop,24,3.0,26.0,26.0,1.0
4,29.0,desktop,24,29.0,1.0,1.0,1.0
5,30.0,desktop,24,30.0,2.0,2.0,1.0
6,32.0,desktop,24,32.0,1.0,1.0,1.0
7,33.0,desktop,24,33.0,1.0,1.0,1.0
8,34.0,desktop,24,34.0,1.0,1.0,1.0
9,35.0,desktop,24,35.0,1.0,1.0,1.0
10,36.0,desktop,24,36.0,126.0,126.0,1.0
11,162.0,desktop,24,162.0,1.0,1.0,1.0
12,163.0,desktop,24,163.0,1.0,1.0,1.0
13,164.0,desktop,24,164.0,1.0,1.0,1.0
14,165.0,desktop,24,165.0,1.0,1.0,1.0
15,166.0,desktop,24,166.0,1.0,1.0,1.0
16,167.0,desktop,24,167.0,1.0,1.0,1.0
17,168.0,desktop,24,168.0,16.0,16.0,1.0
18,184.0,mobile,24,184.0,1.0,1.0,1.0
19,185.0,desktop,24,185.0,1.0,1.0,1.0
20,186.0,mobile,24,186.0,1.0,1.0,1.0
21,187.0,desktop,24,187.0,1.0,1.0,1.0
22,188.0,desktop,24,188.0,1.0,1.0,1.0
