,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,27,0.0,1.0,3.0,1.0
1,1.0,mobile,27,3.0,3.0,1.0,3.0
2,4.0,desktop,27,4.0,1.0,1.0,1.0
3,5.0,mobile,27,5.0,78.0,81.0,1.0
4,83.0,mobile,27,86.0,4.0,1.0,4.0
5,87.0,mobile,27,87.0,1.0,1.0,1.0
6,88.0,mobile,27,88.0,1.0,2.0,1.0
7,89.0,mobile,27,90.0,2.0,2.0,2.0
8,91.0,mobile,27,92.0,2.0,1.0,2.0
9,93.0,mobile,27,93.0,14.0,14.0,1.0
10,107.0,mobile,27,107.0,1.0,2.0,1.0
11,108.0,mobile,27,109.0,2.0,2.0,2.0
12,110.0,mobile,27,111.0,2.0,2.0,2.0
13,112.0,mobile,27,113.0,20.0,20.0,2.0
14,132.0,mobile,27,133.0,2.0,1.0,2.0
15,134.0,mobile,27,134.0,1.0,2.0,1.0
16,135.0,mobile,27,136.0,2.0,2.0,2.0
17,137.0,mobile,27,138.0,2.0,2.0,2.0
18,139.0,mobile,27,140.0,13.0,12.0,2.0
19,152.0,mobile,27,152.0,1.0,1.0,1.0
20,153.0,mobile,27,153.0,1.0,1.0,1.0
21,154.0,mobile,27,154.0,1.0,2.0,1.0
22,155.0,mobile,27,156.0,50.0,49.0,2.0
23,205.0,desktop,27,205.0,1.0,2.0,1.0
24,206.0,mobile,27,207.0,2.0,1.0,2.0
25,208.0,mobile,27,208.0,1.0,1.0,1.0
