,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,2.0,1.0
1,1.0,mobile,15,2.0,2.0,1.0,2.0
2,3.0,mobile,15,3.0,1.0,1.0,1.0
3,4.0,mobile,15,4.0,1.0,1.0,1.0
4,5.0,mobile,15,5.0,46.0,47.0,1.0
5,51.0,mobile,15,52.0,2.0,1.0,2.0
6,53.0,mobile,15,53.0,1.0,3.0,1.0
7,54.0,mobile,15,56.0,3.0,1.0,3.0
8,57.0,mobile,15,57.0,68.0,69.0,1.0
9,125.0,mobile,15,126.0,2.0,1.0,2.0
10,127.0,mobile,15,127.0,1.0,2.0,1.0
11,128.0,mobile,15,129.0,2.0,1.0,2.0
12,130.0,mobile,15,130.0,1.0,1.0,1.0
13,131.0,mobile,15,131.0,1.0,1.0,1.0
