,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,1.0,2.0
2,3.0,desktop,15,3.0,1.0,1.0,1.0
3,4.0,desktop,15,4.0,1.0,1.0,1.0
4,5.0,desktop,15,5.0,1.0,1.0,1.0
5,6.0,desktop,15,6.0,1.0,1.0,1.0
6,7.0,desktop,15,7.0,156.0,157.0,1.0
7,163.0,desktop,15,164.0,2.0,1.0,2.0
8,165.0,desktop,15,165.0,1.0,1.0,1.0
9,166.0,desktop,15,166.0,1.0,1.0,1.0
10,167.0,mobile,15,167.0,1.0,2.0,1.0
11,168.0,mobile,15,169.0,2.0,1.0,2.0
12,170.0,desktop,15,170.0,1.0,1.0,1.0
13,171.0,desktop,15,171.0,1.0,2.0,1.0
