,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,4.0,1.0
1,1.0,mobile,16,4.0,4.0,3.0,4.0
2,5.0,mobile,16,7.0,3.0,2.0,3.0
3,8.0,mobile,16,9.0,2.0,2.0,2.0
4,10.0,mobile,16,11.0,2.0,4.0,2.0
5,12.0,mobile,16,15.0,4.0,1.0,4.0
6,16.0,mobile,16,16.0,1.0,3.0,1.0
7,17.0,mobile,16,19.0,3.0,1.0,3.0
8,20.0,mobile,16,20.0,1.0,5.0,1.0
9,21.0,mobile,16,25.0,5.0,2.0,5.0
10,26.0,mobile,16,27.0,2.0,1.0,2.0
11,28.0,mobile,16,28.0,16.0,17.0,1.0
12,44.0,mobile,16,45.0,2.0,1.0,2.0
13,46.0,mobile,16,46.0,1.0,4.0,1.0
14,47.0,mobile,16,50.0,4.0,3.0,4.0
