,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,31,0.0,1.0,1.0,1.0
1,1.0,desktop,31,1.0,1.0,1.0,1.0
2,2.0,desktop,31,2.0,1.0,2.0,1.0
3,3.0,desktop,31,4.0,2.0,1.0,2.0
4,5.0,desktop,31,5.0,1.0,4.0,1.0
5,6.0,desktop,31,9.0,21.0,19.0,4.0
6,27.0,desktop,31,28.0,2.0,2.0,2.0
7,29.0,desktop,31,30.0,2.0,1.0,2.0
8,31.0,desktop,31,31.0,1.0,1.0,1.0
9,32.0,desktop,31,32.0,65.0,66.0,1.0
10,97.0,mobile,31,98.0,2.0,3.0,2.0
11,99.0,mobile,31,101.0,3.0,2.0,3.0
12,102.0,mobile,31,103.0,2.0,3.0,2.0
13,104.0,mobile,31,106.0,23.0,21.0,3.0
14,127.0,desktop,31,127.0,1.0,1.0,1.0
15,128.0,desktop,31,128.0,1.0,2.0,1.0
16,129.0,desktop,31,130.0,2.0,1.0,2.0
17,131.0,desktop,31,131.0,1.0,1.0,1.0
18,132.0,desktop,31,132.0,1.0,2.0,1.0
19,133.0,desktop,31,134.0,2.0,2.0,2.0
20,135.0,desktop,31,136.0,2.0,1.0,2.0
21,137.0,desktop,31,137.0,2.0,3.0,1.0
22,139.0,desktop,31,140.0,2.0,2.0,2.0
23,141.0,desktop,31,142.0,2.0,3.0,2.0
24,143.0,desktop,31,145.0,3.0,2.0,3.0
25,146.0,desktop,31,147.0,2.0,1.0,2.0
26,148.0,desktop,31,148.0,1.0,2.0,1.0
27,149.0,desktop,31,150.0,2.0,2.0,2.0
28,151.0,desktop,31,152.0,2.0,2.0,2.0
29,153.0,desktop,31,154.0,2.0,1.0,2.0
