,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,7.0,3.0,7.0
1,7.0,mobile,20,3.0,3.0,2.0,3.0
2,10.0,mobile,20,5.0,2.0,3.0,2.0
3,12.0,mobile,20,8.0,3.0,2.0,3.0
4,15.0,mobile,20,10.0,2.0,2.0,2.0
5,17.0,mobile,20,12.0,2.0,2.0,2.0
6,19.0,mobile,20,14.0,93.0,95.0,2.0
7,112.0,mobile,20,109.0,4.0,1.0,4.0
8,116.0,mobile,20,110.0,1.0,1.0,1.0
9,117.0,mobile,20,111.0,1.0,1.0,1.0
10,118.0,mobile,20,112.0,1.0,1.0,1.0
11,119.0,mobile,20,113.0,1.0,2.0,1.0
12,120.0,mobile,20,115.0,2.0,1.0,2.0
13,122.0,mobile,20,116.0,1.0,1.0,1.0
14,123.0,mobile,20,117.0,31.0,31.0,1.0
15,154.0,mobile,20,148.0,1.0,4.0,1.0
16,155.0,tablet,20,152.0,4.0,2.0,4.0
17,159.0,tablet,20,154.0,2.0,1.0,2.0
18,161.0,tablet,20,155.0,1.0,1.0,1.0
