,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,1.0,2.0
1,2.0,mobile,14,1.0,1.0,1.0,1.0
2,3.0,mobile,14,2.0,1.0,1.0,1.0
3,4.0,mobile,14,3.0,293.0,293.0,1.0
4,297.0,mobile,14,296.0,1.0,1.0,1.0
5,298.0,mobile,14,297.0,1.0,1.0,1.0
6,299.0,mobile,14,298.0,1.0,2.0,1.0
7,300.0,mobile,14,300.0,2.0,1.0,2.0
8,302.0,mobile,14,301.0,1.0,1.0,1.0
9,303.0,mobile,14,302.0,1.0,1.0,1.0
10,304.0,mobile,14,303.0,1.0,1.0,1.0
11,305.0,mobile,14,304.0,1.0,2.0,1.0
12,306.0,mobile,14,306.0,2.0,1.0,2.0
