,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,18,0.0,1.0,1.0,1.0
1,1.0,tablet,18,1.0,1.0,1.0,1.0
2,2.0,tablet,18,2.0,1.0,2.0,1.0
3,3.0,tablet,18,4.0,2.0,1.0,2.0
4,5.0,tablet,18,5.0,1.0,1.0,1.0
5,6.0,tablet,18,6.0,1.0,1.0,1.0
6,7.0,tablet,18,7.0,1.0,3.0,1.0
7,8.0,tablet,18,10.0,147.0,145.0,3.0
8,155.0,desktop,18,155.0,1.0,1.0,1.0
9,156.0,desktop,18,156.0,1.0,1.0,1.0
10,157.0,desktop,18,157.0,1.0,1.0,1.0
11,158.0,desktop,18,158.0,1.0,1.0,1.0
12,159.0,desktop,18,159.0,1.0,1.0,1.0
13,160.0,desktop,18,160.0,1.0,1.0,1.0
14,161.0,desktop,18,161.0,1.0,1.0,1.0
15,162.0,desktop,18,162.0,1.0,1.0,1.0
16,163.0,desktop,18,163.0,1.0,2.0,1.0
