,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,3.0,2.0
2,3.0,desktop,14,5.0,3.0,3.0,3.0
3,6.0,desktop,14,8.0,251.0,249.0,3.0
4,257.0,desktop,14,257.0,1.0,1.0,1.0
5,258.0,desktop,14,258.0,1.0,2.0,1.0
6,259.0,desktop,14,260.0,2.0,1.0,2.0
7,261.0,desktop,14,261.0,1.0,1.0,1.0
8,262.0,desktop,14,262.0,112.0,112.0,1.0
9,374.0,desktop,14,374.0,1.0,1.0,1.0
10,375.0,desktop,14,375.0,1.0,1.0,1.0
11,376.0,desktop,14,376.0,1.0,2.0,1.0
12,377.0,desktop,14,378.0,2.0,2.0,2.0
