,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,2.0,1.0
3,3.0,desktop,15,4.0,2.0,2.0,2.0
4,5.0,desktop,15,6.0,23.0,22.0,2.0
5,28.0,desktop,15,28.0,1.0,1.0,1.0
6,29.0,desktop,15,29.0,1.0,1.0,1.0
7,30.0,desktop,15,30.0,1.0,1.0,1.0
8,31.0,desktop,15,31.0,66.0,68.0,1.0
9,97.0,desktop,15,99.0,3.0,1.0,3.0
10,100.0,desktop,15,100.0,1.0,2.0,1.0
11,101.0,desktop,15,102.0,2.0,1.0,2.0
12,103.0,desktop,15,103.0,1.0,3.0,1.0
13,104.0,desktop,15,106.0,3.0,1.0,3.0
