,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,3.0,1.0,3.0
1,3.0,desktop,19,1.0,1.0,2.0,1.0
2,4.0,desktop,19,3.0,2.0,2.0,2.0
3,6.0,desktop,19,5.0,2.0,1.0,2.0
4,8.0,desktop,19,6.0,1.0,1.0,1.0
5,9.0,desktop,19,7.0,6.0,6.0,1.0
6,15.0,desktop,19,13.0,1.0,2.0,1.0
7,16.0,mobile,19,15.0,2.0,1.0,2.0
8,18.0,desktop,19,16.0,1.0,3.0,1.0
9,19.0,desktop,19,19.0,18.0,16.0,3.0
10,37.0,desktop,19,35.0,1.0,1.0,1.0
11,38.0,desktop,19,36.0,1.0,2.0,1.0
12,39.0,desktop,19,38.0,2.0,3.0,2.0
13,41.0,desktop,19,41.0,3.0,1.0,3.0
14,44.0,mobile,19,42.0,4.0,4.0,1.0
15,48.0,desktop,19,46.0,1.0,3.0,1.0
16,49.0,desktop,19,49.0,3.0,3.0,3.0
17,52.0,desktop,19,52.0,3.0,1.0,3.0
