,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,mobile,20,4.0,1.0,1.0,1.0
5,5.0,mobile,20,5.0,1.0,1.0,1.0
6,6.0,mobile,20,6.0,1.0,1.0,1.0
7,7.0,mobile,20,7.0,1.0,1.0,1.0
8,8.0,mobile,20,8.0,1.0,1.0,1.0
9,9.0,mobile,20,9.0,1.0,1.0,1.0
10,10.0,mobile,20,10.0,1.0,1.0,1.0
11,11.0,mobile,20,11.0,176.0,176.0,1.0
12,187.0,desktop,20,187.0,1.0,1.0,1.0
13,188.0,desktop,20,188.0,1.0,1.0,1.0
14,189.0,desktop,20,189.0,1.0,3.0,1.0
15,190.0,desktop,20,192.0,72.0,70.0,3.0
16,262.0,desktop,20,262.0,1.0,1.0,1.0
17,263.0,desktop,20,263.0,1.0,1.0,1.0
18,264.0,desktop,20,264.0,1.0,1.0,1.0
