,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,tablet,15,1.0,1.0,3.0,1.0
2,3.0,tablet,15,4.0,3.0,1.0,3.0
3,6.0,tablet,15,5.0,1.0,1.0,1.0
4,7.0,tablet,15,6.0,1.0,1.0,1.0
5,8.0,tablet,15,7.0,1.0,1.0,1.0
6,9.0,tablet,15,8.0,2.0,3.0,1.0
7,11.0,tablet,15,11.0,2.0,2.0,2.0
8,13.0,tablet,15,13.0,2.0,2.0,2.0
9,15.0,tablet,15,15.0,2.0,2.0,2.0
10,17.0,tablet,15,17.0,2.0,2.0,2.0
11,19.0,tablet,15,19.0,2.0,1.0,2.0
12,21.0,tablet,15,20.0,1.0,2.0,1.0
13,22.0,tablet,15,22.0,2.0,3.0,2.0
