,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,27,0.0,1.0,1.0,1.0
1,1.0,mobile,27,1.0,1.0,1.0,1.0
2,2.0,mobile,27,2.0,1.0,1.0,1.0
3,3.0,mobile,27,3.0,1.0,1.0,1.0
4,4.0,mobile,27,4.0,1.0,1.0,1.0
5,5.0,mobile,27,5.0,1.0,1.0,1.0
6,6.0,mobile,27,6.0,36.0,36.0,1.0
7,42.0,mobile,27,42.0,1.0,1.0,1.0
8,43.0,mobile,27,43.0,1.0,1.0,1.0
9,44.0,mobile,27,44.0,1.0,1.0,1.0
10,45.0,mobile,27,45.0,1.0,1.0,1.0
11,46.0,mobile,27,46.0,1.0,1.0,1.0
12,47.0,mobile,27,47.0,1.0,1.0,1.0
13,48.0,mobile,27,48.0,1.0,2.0,1.0
14,49.0,mobile,27,50.0,2.0,1.0,2.0
15,51.0,mobile,27,51.0,7.0,7.0,1.0
16,58.0,mobile,27,58.0,1.0,2.0,1.0
17,59.0,mobile,27,60.0,2.0,1.0,2.0
18,61.0,mobile,27,61.0,1.0,1.0,1.0
19,62.0,mobile,27,62.0,1.0,1.0,1.0
20,63.0,mobile,27,63.0,1.0,1.0,1.0
21,64.0,mobile,27,64.0,1.0,1.0,1.0
22,65.0,mobile,27,65.0,17.0,17.0,1.0
23,82.0,mobile,27,82.0,1.0,1.0,1.0
24,83.0,mobile,27,83.0,1.0,1.0,1.0
25,84.0,mobile,27,84.0,1.0,1.0,1.0
