,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,mobile,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,97.0,100.0,1.0
4,100.0,desktop,14,103.0,4.0,1.0,4.0
5,104.0,desktop,14,104.0,1.0,1.0,1.0
6,105.0,desktop,14,105.0,1.0,1.0,1.0
7,106.0,desktop,14,106.0,1.0,2.0,1.0
8,107.0,desktop,14,108.0,2.0,1.0,2.0
9,109.0,desktop,14,109.0,1.0,1.0,1.0
10,110.0,desktop,14,110.0,1.0,1.0,1.0
11,111.0,desktop,14,111.0,1.0,1.0,1.0
12,112.0,desktop,14,112.0,1.0,1.0,1.0
