,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,2.0,1.0,2.0
1,2.0,mobile,14,1.0,1.0,1.0,1.0
2,3.0,mobile,14,2.0,1.0,1.0,1.0
3,4.0,mobile,14,3.0,177.0,178.0,1.0
4,181.0,mobile,14,181.0,2.0,2.0,2.0
5,183.0,mobile,14,183.0,2.0,4.0,2.0
6,185.0,mobile,14,187.0,4.0,2.0,4.0
7,189.0,mobile,14,189.0,2.0,3.0,2.0
8,191.0,mobile,14,192.0,3.0,1.0,3.0
9,194.0,mobile,14,193.0,3.0,5.0,1.0
10,197.0,mobile,14,198.0,3.0,1.0,3.0
11,200.0,mobile,14,199.0,1.0,2.0,1.0
12,201.0,mobile,14,201.0,2.0,8.0,2.0
