,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,3.0,2.0
2,3.0,mobile,14,5.0,3.0,2.0,3.0
3,6.0,mobile,14,7.0,2.0,2.0,2.0
4,8.0,mobile,14,9.0,2.0,2.0,2.0
5,10.0,desktop,14,11.0,2.0,2.0,2.0
6,12.0,mobile,14,13.0,171.0,171.0,2.0
7,183.0,mobile,14,184.0,2.0,2.0,2.0
8,185.0,mobile,14,186.0,2.0,1.0,2.0
9,187.0,mobile,14,187.0,1.0,1.0,1.0
10,188.0,mobile,14,188.0,1.0,1.0,1.0
11,189.0,mobile,14,189.0,1.0,1.0,1.0
12,190.0,mobile,14,190.0,1.0,2.0,1.0
