,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,2.0,1.0
1,1.0,mobile,16,2.0,2.0,1.0,2.0
2,3.0,mobile,16,3.0,1.0,1.0,1.0
3,4.0,mobile,16,4.0,1.0,1.0,1.0
4,5.0,mobile,16,5.0,97.0,97.0,1.0
5,102.0,mobile,16,102.0,5.0,5.0,1.0
6,107.0,desktop,16,107.0,2.0,2.0,1.0
7,109.0,desktop,16,109.0,3.0,3.0,1.0
8,112.0,mobile,16,112.0,1.0,1.0,1.0
9,113.0,mobile,16,113.0,1.0,1.0,1.0
10,114.0,mobile,16,114.0,1.0,1.0,1.0
11,115.0,desktop,16,115.0,87.0,87.0,1.0
12,202.0,mobile,16,202.0,1.0,1.0,1.0
13,203.0,mobile,16,203.0,1.0,1.0,1.0
14,204.0,mobile,16,204.0,1.0,1.0,1.0
