,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,19,0.0,1.0,2.0,1.0
1,1.0,desktop,19,2.0,2.0,1.0,2.0
2,3.0,tablet,19,3.0,1.0,2.0,1.0
3,4.0,mobile,19,5.0,2.0,1.0,2.0
4,6.0,tablet,19,6.0,1.0,1.0,1.0
5,7.0,tablet,19,7.0,1.0,2.0,1.0
6,8.0,tablet,19,9.0,2.0,1.0,2.0
7,10.0,tablet,19,10.0,1.0,2.0,1.0
8,11.0,tablet,19,12.0,147.0,146.0,2.0
9,158.0,tablet,19,158.0,1.0,1.0,1.0
10,159.0,tablet,19,159.0,1.0,1.0,1.0
11,160.0,tablet,19,160.0,1.0,1.0,1.0
12,161.0,tablet,19,161.0,1.0,1.0,1.0
13,162.0,tablet,19,162.0,8.0,8.0,1.0
14,170.0,tablet,19,170.0,1.0,1.0,1.0
15,171.0,tablet,19,171.0,1.0,2.0,1.0
16,172.0,tablet,19,173.0,2.0,1.0,2.0
17,174.0,tablet,19,174.0,1.0,2.0,1.0
