,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,1.0,1.0
1,1.0,desktop,28,1.0,1.0,1.0,1.0
2,2.0,desktop,28,2.0,3.0,3.0,1.0
3,5.0,desktop,28,5.0,17.0,17.0,1.0
4,22.0,desktop,28,22.0,1.0,1.0,1.0
5,23.0,desktop,28,23.0,1.0,1.0,1.0
6,24.0,desktop,28,24.0,1.0,1.0,1.0
7,25.0,desktop,28,25.0,1.0,1.0,1.0
8,26.0,desktop,28,26.0,1.0,2.0,1.0
9,27.0,desktop,28,28.0,2.0,2.0,2.0
10,29.0,desktop,28,30.0,2.0,1.0,2.0
11,31.0,desktop,28,31.0,84.0,84.0,1.0
12,115.0,desktop,28,115.0,1.0,1.0,1.0
13,116.0,desktop,28,116.0,1.0,1.0,1.0
14,117.0,desktop,28,117.0,1.0,1.0,1.0
15,118.0,desktop,28,118.0,1.0,1.0,1.0
16,119.0,desktop,28,119.0,1.0,1.0,1.0
17,120.0,desktop,28,120.0,1.0,3.0,1.0
18,121.0,desktop,28,123.0,3.0,1.0,3.0
19,124.0,desktop,28,124.0,1.0,1.0,1.0
20,125.0,desktop,28,125.0,1.0,3.0,1.0
21,126.0,desktop,28,128.0,3.0,1.0,3.0
22,129.0,desktop,28,129.0,1.0,1.0,1.0
23,130.0,desktop,28,130.0,1.0,1.0,1.0
24,131.0,desktop,28,131.0,1.0,1.0,1.0
25,132.0,desktop,28,132.0,1.0,1.0,1.0
26,133.0,desktop,28,133.0,1.0,1.0,1.0
