,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,5.0,3.0,5.0
1,5.0,desktop,15,3.0,3.0,1.0,3.0
2,8.0,mobile,15,4.0,1.0,3.0,1.0
3,9.0,mobile,15,7.0,3.0,1.0,3.0
4,12.0,mobile,15,8.0,1.0,3.0,1.0
5,13.0,mobile,15,11.0,3.0,1.0,3.0
6,16.0,desktop,15,12.0,1.0,1.0,1.0
7,17.0,desktop,15,13.0,1.0,1.0,1.0
8,18.0,mobile,15,14.0,1.0,1.0,1.0
9,19.0,mobile,15,15.0,1.0,2.0,1.0
10,20.0,desktop,15,17.0,2.0,1.0,2.0
11,22.0,mobile,15,18.0,1.0,3.0,1.0
12,23.0,mobile,15,21.0,3.0,2.0,3.0
13,26.0,mobile,15,23.0,2.0,1.0,2.0
