,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,3.0,1.0,3.0
1,3.0,desktop,15,1.0,1.0,1.0,1.0
2,4.0,mobile,15,2.0,1.0,1.0,1.0
3,5.0,desktop,15,3.0,1.0,1.0,1.0
4,6.0,desktop,15,4.0,1.0,2.0,1.0
5,7.0,mobile,15,6.0,2.0,1.0,2.0
6,9.0,mobile,15,7.0,1.0,1.0,1.0
7,10.0,mobile,15,8.0,1.0,2.0,1.0
8,11.0,mobile,15,10.0,2.0,1.0,2.0
9,13.0,mobile,15,11.0,254.0,254.0,1.0
10,267.0,mobile,15,265.0,1.0,2.0,1.0
11,268.0,mobile,15,267.0,2.0,1.0,2.0
12,270.0,mobile,15,268.0,1.0,1.0,1.0
13,271.0,mobile,15,269.0,1.0,2.0,1.0
