,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,76,0.0,1.0,1.0,1.0
1,1.0,mobile,76,1.0,1.0,1.0,1.0
2,2.0,mobile,76,2.0,1.0,1.0,1.0
3,3.0,mobile,76,3.0,1.0,1.0,1.0
4,4.0,mobile,76,4.0,1.0,1.0,1.0
5,5.0,mobile,76,5.0,1.0,1.0,1.0
6,6.0,mobile,76,6.0,1.0,1.0,1.0
7,7.0,mobile,76,7.0,1.0,1.0,1.0
8,8.0,mobile,76,8.0,1.0,1.0,1.0
9,9.0,mobile,76,9.0,1.0,1.0,1.0
10,10.0,mobile,76,10.0,1.0,1.0,1.0
11,11.0,mobile,76,11.0,1.0,1.0,1.0
12,12.0,mobile,76,12.0,1.0,1.0,1.0
13,13.0,mobile,76,13.0,1.0,1.0,1.0
14,14.0,mobile,76,14.0,1.0,1.0,1.0
15,15.0,mobile,76,15.0,1.0,1.0,1.0
16,16.0,mobile,76,16.0,1.0,1.0,1.0
17,17.0,mobile,76,17.0,1.0,1.0,1.0
18,18.0,mobile,76,18.0,1.0,1.0,1.0
19,19.0,mobile,76,19.0,1.0,1.0,1.0
20,20.0,mobile,76,20.0,1.0,1.0,1.0
21,21.0,mobile,76,21.0,1.0,1.0,1.0
22,22.0,mobile,76,22.0,1.0,1.0,1.0
23,23.0,mobile,76,23.0,1.0,1.0,1.0
24,24.0,mobile,76,24.0,1.0,1.0,1.0
25,25.0,mobile,76,25.0,1.0,1.0,1.0
26,26.0,mobile,76,26.0,3.0,3.0,1.0
27,29.0,mobile,76,29.0,1.0,1.0,1.0
28,30.0,mobile,76,30.0,1.0,1.0,1.0
29,31.0,mobile,76,31.0,1.0,1.0,1.0
30,32.0,mobile,76,32.0,2.0,2.0,1.0
31,34.0,mobile,76,34.0,1.0,1.0,1.0
32,35.0,mobile,76,35.0,1.0,1.0,1.0
33,36.0,mobile,76,36.0,1.0,1.0,1.0
34,37.0,mobile,76,37.0,1.0,1.0,1.0
35,38.0,mobile,76,38.0,1.0,1.0,1.0
36,39.0,mobile,76,39.0,1.0,1.0,1.0
37,40.0,mobile,76,40.0,1.0,1.0,1.0
38,41.0,mobile,76,41.0,1.0,1.0,1.0
39,42.0,mobile,76,42.0,2.0,2.0,1.0
40,44.0,mobile,76,44.0,1.0,1.0,1.0
41,45.0,mobile,76,45.0,1.0,1.0,1.0
42,46.0,mobile,76,46.0,2.0,2.0,1.0
43,48.0,mobile,76,48.0,15.0,15.0,1.0
44,63.0,mobile,76,63.0,1.0,1.0,1.0
45,64.0,mobile,76,64.0,1.0,1.0,1.0
46,65.0,mobile,76,65.0,1.0,1.0,1.0
47,66.0,mobile,76,66.0,4.0,4.0,1.0
48,70.0,mobile,76,70.0,1.0,1.0,1.0
49,71.0,mobile,76,71.0,1.0,1.0,1.0
50,72.0,mobile,76,72.0,1.0,1.0,1.0
51,73.0,mobile,76,73.0,1.0,1.0,1.0
52,74.0,mobile,76,74.0,1.0,1.0,1.0
53,75.0,mobile,76,75.0,3.0,3.0,1.0
54,78.0,mobile,76,78.0,1.0,1.0,1.0
55,79.0,mobile,76,79.0,1.0,1.0,1.0
56,80.0,mobile,76,80.0,1.0,1.0,1.0
57,81.0,mobile,76,81.0,1.0,1.0,1.0
58,82.0,mobile,76,82.0,3.0,3.0,1.0
59,85.0,mobile,76,85.0,1.0,1.0,1.0
60,86.0,mobile,76,86.0,2.0,2.0,1.0
61,88.0,mobile,76,88.0,3.0,3.0,1.0
62,91.0,mobile,76,91.0,2.0,2.0,1.0
63,93.0,mobile,76,93.0,8.0,8.0,1.0
64,101.0,mobile,76,101.0,1.0,1.0,1.0
65,102.0,mobile,76,102.0,1.0,1.0,1.0
66,103.0,mobile,76,103.0,1.0,1.0,1.0
67,104.0,mobile,76,104.0,1.0,1.0,1.0
68,105.0,mobile,76,105.0,1.0,1.0,1.0
69,106.0,mobile,76,106.0,1.0,1.0,1.0
70,107.0,mobile,76,107.0,1.0,1.0,1.0
71,108.0,mobile,76,108.0,1.0,1.0,1.0
72,109.0,mobile,76,109.0,1.0,1.0,1.0
73,110.0,mobile,76,110.0,1.0,1.0,1.0
74,111.0,mobile,76,111.0,1.0,1.0,1.0
