,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,40.0,41.0,1.0
4,43.0,desktop,17,44.0,2.0,1.0,2.0
5,45.0,desktop,17,45.0,1.0,1.0,1.0
6,46.0,desktop,17,46.0,1.0,1.0,1.0
7,47.0,desktop,17,47.0,1.0,1.0,1.0
8,48.0,desktop,17,48.0,1.0,2.0,1.0
9,49.0,desktop,17,50.0,2.0,1.0,2.0
10,51.0,desktop,17,51.0,1.0,1.0,1.0
11,52.0,desktop,17,52.0,1.0,1.0,1.0
12,53.0,desktop,17,53.0,48.0,51.0,1.0
13,101.0,desktop,17,104.0,4.0,1.0,4.0
14,105.0,desktop,17,105.0,1.0,1.0,1.0
15,106.0,tablet,17,106.0,1.0,1.0,1.0
