,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,5.0,6.0,1.0
3,7.0,desktop,17,8.0,2.0,1.0,2.0
4,9.0,desktop,17,9.0,1.0,1.0,1.0
5,10.0,desktop,17,10.0,124.0,124.0,1.0
6,134.0,desktop,17,134.0,1.0,1.0,1.0
7,135.0,desktop,17,135.0,1.0,1.0,1.0
8,136.0,desktop,17,136.0,1.0,2.0,1.0
9,137.0,desktop,17,138.0,2.0,1.0,2.0
10,139.0,desktop,17,139.0,1.0,1.0,1.0
11,140.0,desktop,17,140.0,1.0,2.0,1.0
12,141.0,desktop,17,142.0,152.0,152.0,2.0
13,293.0,desktop,17,294.0,2.0,1.0,2.0
14,295.0,desktop,17,295.0,1.0,1.0,1.0
15,296.0,desktop,17,296.0,1.0,1.0,1.0
