,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,3.0,4.0,3.0
1,3.0,desktop,20,4.0,4.0,7.0,4.0
2,7.0,desktop,20,11.0,7.0,4.0,7.0
3,14.0,desktop,20,15.0,4.0,6.0,4.0
4,18.0,desktop,20,21.0,6.0,2.0,6.0
5,24.0,desktop,20,23.0,2.0,5.0,2.0
6,26.0,desktop,20,28.0,5.0,7.0,5.0
7,31.0,desktop,20,35.0,7.0,5.0,7.0
8,38.0,desktop,20,40.0,5.0,2.0,5.0
9,43.0,desktop,20,42.0,2.0,3.0,2.0
10,45.0,desktop,20,45.0,3.0,3.0,3.0
11,48.0,desktop,20,48.0,3.0,3.0,3.0
12,51.0,mobile,20,51.0,3.0,5.0,3.0
13,54.0,desktop,20,56.0,5.0,5.0,5.0
14,59.0,desktop,20,61.0,5.0,3.0,5.0
15,64.0,desktop,20,64.0,3.0,1.0,3.0
16,67.0,desktop,20,65.0,1.0,6.0,1.0
17,68.0,desktop,20,71.0,6.0,3.0,6.0
18,74.0,desktop,20,74.0,3.0,1.0,3.0
