,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,5.0,1.0
2,2.0,desktop,17,6.0,5.0,1.0,5.0
3,7.0,desktop,17,7.0,1.0,3.0,1.0
4,8.0,desktop,17,10.0,3.0,1.0,3.0
5,11.0,desktop,17,11.0,1.0,1.0,1.0
6,12.0,desktop,17,12.0,1.0,1.0,1.0
7,13.0,desktop,17,13.0,1.0,1.0,1.0
8,14.0,desktop,17,14.0,26.0,26.0,1.0
9,40.0,desktop,17,40.0,1.0,1.0,1.0
10,41.0,desktop,17,41.0,1.0,2.0,1.0
11,42.0,desktop,17,43.0,2.0,4.0,2.0
12,44.0,desktop,17,47.0,4.0,1.0,4.0
13,48.0,desktop,17,48.0,1.0,1.0,1.0
14,49.0,desktop,17,49.0,1.0,1.0,1.0
15,50.0,desktop,17,50.0,1.0,1.0,1.0
