,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,1.0,1.0
2,2.0,desktop,22,2.0,1.0,1.0,1.0
3,3.0,desktop,22,3.0,1.0,1.0,1.0
4,4.0,desktop,22,4.0,1.0,1.0,1.0
5,5.0,desktop,22,5.0,1.0,1.0,1.0
6,6.0,desktop,22,6.0,2.0,2.0,1.0
7,8.0,desktop,22,8.0,1.0,1.0,1.0
8,9.0,desktop,22,9.0,1.0,1.0,1.0
9,10.0,desktop,22,10.0,1.0,1.0,1.0
10,11.0,desktop,22,11.0,1.0,1.0,1.0
11,12.0,desktop,22,12.0,1.0,1.0,1.0
12,13.0,desktop,22,13.0,154.0,155.0,1.0
13,167.0,desktop,22,168.0,2.0,1.0,2.0
14,169.0,desktop,22,169.0,1.0,1.0,1.0
15,170.0,desktop,22,170.0,1.0,1.0,1.0
16,171.0,desktop,22,171.0,1.0,1.0,1.0
17,172.0,desktop,22,172.0,1.0,1.0,1.0
18,173.0,desktop,22,173.0,1.0,1.0,1.0
19,174.0,desktop,22,174.0,1.0,1.0,1.0
20,175.0,desktop,22,175.0,1.0,4.0,1.0
