,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,101.0,102.0,1.0
4,104.0,desktop,15,105.0,2.0,1.0,2.0
5,106.0,mobile,15,106.0,1.0,2.0,1.0
6,107.0,mobile,15,108.0,2.0,1.0,2.0
7,109.0,mobile,15,109.0,1.0,1.0,1.0
8,110.0,mobile,15,110.0,1.0,2.0,1.0
9,111.0,mobile,15,112.0,2.0,1.0,2.0
10,113.0,mobile,15,113.0,1.0,1.0,1.0
11,114.0,mobile,15,114.0,1.0,1.0,1.0
12,115.0,mobile,15,115.0,1.0,1.0,1.0
13,116.0,mobile,15,116.0,1.0,1.0,1.0
