,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,26,0.0,1.0,1.0,1.0
1,1.0,desktop,26,1.0,1.0,1.0,1.0
2,2.0,desktop,26,2.0,1.0,1.0,1.0
3,3.0,desktop,26,3.0,1.0,1.0,1.0
4,4.0,desktop,26,4.0,28.0,28.0,1.0
5,32.0,desktop,26,32.0,1.0,1.0,1.0
6,33.0,desktop,26,33.0,1.0,1.0,1.0
7,34.0,desktop,26,34.0,1.0,1.0,1.0
8,35.0,desktop,26,35.0,1.0,1.0,1.0
9,36.0,desktop,26,36.0,1.0,1.0,1.0
10,37.0,desktop,26,37.0,1.0,1.0,1.0
11,38.0,desktop,26,38.0,15.0,15.0,1.0
12,53.0,desktop,26,53.0,1.0,1.0,1.0
13,54.0,desktop,26,54.0,1.0,1.0,1.0
14,55.0,desktop,26,55.0,1.0,1.0,1.0
15,56.0,desktop,26,56.0,29.0,29.0,1.0
16,85.0,desktop,26,85.0,1.0,1.0,1.0
17,86.0,desktop,26,86.0,1.0,1.0,1.0
18,87.0,desktop,26,87.0,1.0,1.0,1.0
19,88.0,desktop,26,88.0,1.0,1.0,1.0
20,89.0,desktop,26,89.0,128.0,128.0,1.0
21,217.0,desktop,26,217.0,1.0,1.0,1.0
22,218.0,desktop,26,218.0,1.0,1.0,1.0
23,219.0,desktop,26,219.0,1.0,1.0,1.0
24,220.0,desktop,26,220.0,1.0,1.0,1.0
