,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,1.0,1.0
1,1.0,mobile,19,1.0,1.0,1.0,1.0
2,2.0,mobile,19,2.0,1.0,1.0,1.0
3,3.0,mobile,19,3.0,1.0,1.0,1.0
4,4.0,mobile,19,4.0,160.0,162.0,1.0
5,164.0,mobile,19,166.0,3.0,5.0,3.0
6,167.0,mobile,19,171.0,5.0,1.0,5.0
7,172.0,mobile,19,172.0,1.0,1.0,1.0
8,173.0,mobile,19,173.0,2.0,3.0,1.0
9,175.0,mobile,19,176.0,2.0,2.0,2.0
10,177.0,mobile,19,178.0,2.0,2.0,2.0
11,179.0,mobile,19,180.0,2.0,1.0,2.0
12,181.0,mobile,19,181.0,1.0,5.0,1.0
13,182.0,mobile,19,186.0,40.0,38.0,5.0
14,222.0,mobile,19,224.0,3.0,4.0,3.0
15,225.0,mobile,19,228.0,4.0,3.0,4.0
16,229.0,mobile,19,231.0,3.0,4.0,3.0
17,232.0,mobile,19,235.0,4.0,3.0,4.0
