,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,3.0,1.0
1,1.0,desktop,16,3.0,3.0,2.0,3.0
2,4.0,desktop,16,5.0,2.0,1.0,2.0
3,6.0,desktop,16,6.0,1.0,3.0,1.0
4,7.0,desktop,16,9.0,6.0,4.0,3.0
5,13.0,desktop,16,13.0,1.0,2.0,1.0
6,14.0,desktop,16,15.0,2.0,2.0,2.0
7,16.0,desktop,16,17.0,2.0,2.0,2.0
8,18.0,desktop,16,19.0,2.0,2.0,2.0
9,20.0,desktop,16,21.0,2.0,2.0,2.0
10,22.0,desktop,16,23.0,2.0,4.0,2.0
11,24.0,desktop,16,27.0,4.0,3.0,4.0
12,28.0,desktop,16,30.0,3.0,2.0,3.0
13,31.0,desktop,16,32.0,2.0,2.0,2.0
14,33.0,desktop,16,34.0,2.0,4.0,2.0
