,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,1.0,1.0
3,3.0,desktop,21,3.0,1.0,4.0,1.0
4,4.0,desktop,21,7.0,4.0,1.0,4.0
5,8.0,desktop,21,8.0,1.0,1.0,1.0
6,9.0,desktop,21,9.0,1.0,1.0,1.0
7,10.0,desktop,21,10.0,1.0,1.0,1.0
8,11.0,desktop,21,11.0,8.0,8.0,1.0
9,19.0,mobile,21,19.0,1.0,2.0,1.0
10,20.0,mobile,21,21.0,2.0,1.0,2.0
11,22.0,mobile,21,22.0,1.0,1.0,1.0
12,23.0,mobile,21,23.0,1.0,1.0,1.0
13,24.0,mobile,21,24.0,1.0,1.0,1.0
14,25.0,mobile,21,25.0,1.0,1.0,1.0
15,26.0,mobile,21,26.0,1.0,1.0,1.0
16,27.0,mobile,21,27.0,1.0,1.0,1.0
17,28.0,mobile,21,28.0,1.0,1.0,1.0
18,29.0,mobile,21,29.0,1.0,1.0,1.0
19,30.0,mobile,21,30.0,1.0,1.0,1.0
