,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,5.0,2.0,5.0
1,5.0,desktop,19,2.0,5.0,5.0,2.0
2,10.0,desktop,19,7.0,2.0,2.0,2.0
3,12.0,desktop,19,9.0,14.0,13.0,2.0
4,26.0,desktop,19,22.0,1.0,1.0,1.0
5,27.0,desktop,19,23.0,1.0,1.0,1.0
6,28.0,desktop,19,24.0,1.0,2.0,1.0
7,29.0,desktop,19,26.0,266.0,265.0,2.0
8,295.0,desktop,19,291.0,1.0,2.0,1.0
9,296.0,desktop,19,293.0,2.0,5.0,2.0
10,298.0,desktop,19,298.0,5.0,2.0,5.0
11,303.0,desktop,19,300.0,60.0,60.0,2.0
12,363.0,desktop,19,360.0,2.0,3.0,2.0
13,365.0,desktop,19,363.0,3.0,2.0,3.0
14,368.0,desktop,19,365.0,2.0,2.0,2.0
15,370.0,desktop,19,367.0,2.0,3.0,2.0
16,372.0,desktop,19,370.0,3.0,3.0,3.0
17,375.0,desktop,19,373.0,3.0,2.0,3.0
