,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,2.0,2.0,1.0
4,5.0,desktop,16,5.0,1.0,1.0,1.0
5,6.0,desktop,16,6.0,1.0,1.0,1.0
6,7.0,desktop,16,7.0,1.0,2.0,1.0
7,8.0,desktop,16,9.0,29.0,28.0,2.0
8,37.0,desktop,16,37.0,1.0,1.0,1.0
9,38.0,desktop,16,38.0,1.0,1.0,1.0
10,39.0,desktop,16,39.0,1.0,1.0,1.0
11,40.0,desktop,16,40.0,1.0,1.0,1.0
12,41.0,desktop,16,41.0,1.0,1.0,1.0
13,42.0,desktop,16,42.0,1.0,1.0,1.0
14,43.0,desktop,16,43.0,1.0,1.0,1.0
