,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,1.0,1.0
1,1.0,desktop,23,1.0,1.0,1.0,1.0
2,2.0,desktop,23,2.0,1.0,1.0,1.0
3,3.0,desktop,23,3.0,1.0,1.0,1.0
4,4.0,desktop,23,4.0,1.0,1.0,1.0
5,5.0,tablet,23,5.0,1.0,1.0,1.0
6,6.0,desktop,23,6.0,1.0,1.0,1.0
7,7.0,tablet,23,7.0,1.0,1.0,1.0
8,8.0,tablet,23,8.0,1.0,1.0,1.0
9,9.0,tablet,23,9.0,1.0,1.0,1.0
10,10.0,tablet,23,10.0,1.0,1.0,1.0
11,11.0,tablet,23,11.0,125.0,125.0,1.0
12,136.0,desktop,23,136.0,1.0,1.0,1.0
13,137.0,desktop,23,137.0,1.0,1.0,1.0
14,138.0,desktop,23,138.0,1.0,1.0,1.0
15,139.0,desktop,23,139.0,1.0,1.0,1.0
16,140.0,mobile,23,140.0,1.0,1.0,1.0
17,141.0,desktop,23,141.0,1.0,1.0,1.0
18,142.0,desktop,23,142.0,68.0,68.0,1.0
19,210.0,desktop,23,210.0,1.0,1.0,1.0
20,211.0,desktop,23,211.0,1.0,2.0,1.0
21,212.0,desktop,23,213.0,2.0,1.0,2.0
