,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,2.0,1.0
2,2.0,mobile,20,3.0,2.0,1.0,2.0
3,4.0,mobile,20,4.0,1.0,1.0,1.0
4,5.0,mobile,20,5.0,1.0,2.0,1.0
5,6.0,mobile,20,7.0,2.0,1.0,2.0
6,8.0,mobile,20,8.0,1.0,1.0,1.0
7,9.0,mobile,20,9.0,1.0,1.0,1.0
8,10.0,mobile,20,10.0,1.0,1.0,1.0
9,11.0,mobile,20,11.0,1.0,1.0,1.0
10,12.0,mobile,20,12.0,1.0,1.0,1.0
11,13.0,mobile,20,13.0,1.0,2.0,1.0
12,14.0,mobile,20,15.0,195.0,194.0,2.0
13,209.0,mobile,20,209.0,1.0,4.0,1.0
14,210.0,mobile,20,213.0,4.0,1.0,4.0
15,214.0,mobile,20,214.0,1.0,1.0,1.0
16,215.0,mobile,20,215.0,1.0,1.0,1.0
17,216.0,mobile,20,216.0,1.0,1.0,1.0
18,217.0,mobile,20,217.0,5.0,7.0,1.0
