,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,2.0,2.0,1.0
5,6.0,desktop,15,6.0,1.0,1.0,1.0
6,7.0,desktop,15,7.0,1.0,1.0,1.0
7,8.0,desktop,15,8.0,1.0,1.0,1.0
8,9.0,desktop,15,9.0,1.0,1.0,1.0
9,10.0,desktop,15,10.0,51.0,52.0,1.0
10,61.0,desktop,15,62.0,2.0,1.0,2.0
11,63.0,desktop,15,63.0,1.0,1.0,1.0
12,64.0,desktop,15,64.0,1.0,1.0,1.0
13,65.0,desktop,15,65.0,1.0,2.0,1.0
