,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,22,0.0,1.0,3.0,1.0
1,1.0,desktop,22,3.0,3.0,1.0,3.0
2,4.0,desktop,22,4.0,1.0,1.0,1.0
3,5.0,mobile,22,5.0,1.0,1.0,1.0
4,6.0,mobile,22,6.0,57.0,57.0,1.0
5,63.0,tablet,22,63.0,1.0,1.0,1.0
6,64.0,tablet,22,64.0,1.0,2.0,1.0
7,65.0,tablet,22,66.0,2.0,1.0,2.0
8,67.0,mobile,22,67.0,39.0,39.0,1.0
9,106.0,mobile,22,106.0,1.0,1.0,1.0
10,107.0,mobile,22,107.0,1.0,1.0,1.0
11,108.0,mobile,22,108.0,1.0,1.0,1.0
12,109.0,mobile,22,109.0,1.0,1.0,1.0
13,110.0,mobile,22,110.0,1.0,1.0,1.0
14,111.0,mobile,22,111.0,1.0,1.0,1.0
15,112.0,mobile,22,112.0,1.0,2.0,1.0
16,113.0,tablet,22,114.0,2.0,2.0,2.0
17,115.0,mobile,22,116.0,122.0,122.0,2.0
18,237.0,mobile,22,238.0,2.0,1.0,2.0
19,239.0,mobile,22,239.0,1.0,1.0,1.0
20,240.0,mobile,22,240.0,1.0,1.0,1.0
