,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,28,0.0,1.0,5.0,1.0
1,1.0,desktop,28,5.0,5.0,1.0,5.0
2,6.0,desktop,28,6.0,1.0,4.0,1.0
3,7.0,desktop,28,10.0,4.0,1.0,4.0
4,11.0,desktop,28,11.0,2.0,4.0,1.0
5,13.0,desktop,28,15.0,3.0,6.0,3.0
6,16.0,desktop,28,21.0,6.0,2.0,6.0
7,22.0,desktop,28,23.0,2.0,1.0,2.0
8,24.0,desktop,28,24.0,79.0,82.0,1.0
9,103.0,desktop,28,106.0,4.0,2.0,4.0
10,107.0,desktop,28,108.0,2.0,5.0,2.0
11,109.0,desktop,28,113.0,5.0,1.0,5.0
12,114.0,desktop,28,114.0,5.0,6.0,1.0
13,119.0,desktop,28,120.0,2.0,4.0,2.0
14,121.0,desktop,28,124.0,4.0,1.0,4.0
15,125.0,desktop,28,125.0,1.0,8.0,1.0
16,126.0,desktop,28,133.0,8.0,1.0,8.0
17,134.0,desktop,28,134.0,1.0,3.0,1.0
18,135.0,desktop,28,137.0,3.0,4.0,3.0
19,138.0,desktop,28,141.0,4.0,2.0,4.0
20,142.0,desktop,28,143.0,2.0,1.0,2.0
21,144.0,desktop,28,144.0,146.0,146.0,1.0
22,290.0,desktop,28,290.0,1.0,6.0,1.0
23,291.0,desktop,28,296.0,6.0,5.0,6.0
24,297.0,desktop,28,301.0,5.0,3.0,5.0
25,302.0,desktop,28,304.0,3.0,1.0,3.0
26,305.0,desktop,28,305.0,1.0,1.0,1.0
