,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,2.0,1.0
1,1.0,desktop,17,2.0,2.0,1.0,2.0
2,3.0,desktop,17,3.0,1.0,1.0,1.0
3,4.0,desktop,17,4.0,1.0,2.0,1.0
4,5.0,desktop,17,6.0,30.0,29.0,2.0
5,35.0,desktop,17,35.0,1.0,1.0,1.0
6,36.0,desktop,17,36.0,1.0,1.0,1.0
7,37.0,desktop,17,37.0,1.0,1.0,1.0
8,38.0,desktop,17,38.0,1.0,2.0,1.0
9,39.0,desktop,17,40.0,2.0,1.0,2.0
10,41.0,desktop,17,41.0,1.0,2.0,1.0
11,42.0,desktop,17,43.0,2.0,1.0,2.0
12,44.0,desktop,17,44.0,92.0,92.0,1.0
13,136.0,desktop,17,136.0,1.0,1.0,1.0
14,137.0,desktop,17,137.0,1.0,3.0,1.0
15,138.0,desktop,17,140.0,3.0,1.0,3.0
