,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,5.0,2.0,5.0
1,5.0,desktop,21,2.0,2.0,3.0,2.0
2,7.0,desktop,21,5.0,3.0,1.0,3.0
3,10.0,desktop,21,6.0,9.0,9.0,1.0
4,19.0,desktop,21,15.0,1.0,2.0,1.0
5,20.0,desktop,21,17.0,2.0,1.0,2.0
6,22.0,desktop,21,18.0,1.0,3.0,1.0
7,23.0,desktop,21,21.0,3.0,1.0,3.0
8,26.0,desktop,21,22.0,1.0,4.0,1.0
9,27.0,desktop,21,26.0,4.0,1.0,4.0
10,31.0,desktop,21,27.0,1.0,3.0,1.0
11,32.0,tablet,21,30.0,116.0,114.0,3.0
12,148.0,desktop,21,144.0,1.0,2.0,1.0
13,149.0,desktop,21,146.0,2.0,5.0,2.0
14,151.0,desktop,21,151.0,5.0,4.0,5.0
15,156.0,desktop,21,155.0,5.0,2.0,4.0
16,161.0,desktop,21,157.0,1.0,4.0,1.0
17,162.0,desktop,21,161.0,4.0,1.0,4.0
18,166.0,desktop,21,162.0,1.0,3.0,1.0
19,167.0,desktop,21,165.0,3.0,1.0,3.0
