,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,58,0.0,1.0,1.0,1.0
1,1.0,desktop,58,1.0,1.0,1.0,1.0
2,2.0,desktop,58,2.0,1.0,1.0,1.0
3,3.0,desktop,58,3.0,4.0,4.0,1.0
4,7.0,desktop,58,7.0,1.0,1.0,1.0
5,8.0,desktop,58,8.0,1.0,1.0,1.0
6,9.0,desktop,58,9.0,1.0,1.0,1.0
7,10.0,desktop,58,10.0,11.0,11.0,1.0
8,21.0,desktop,58,21.0,1.0,1.0,1.0
9,22.0,desktop,58,22.0,1.0,1.0,1.0
10,23.0,desktop,58,23.0,1.0,1.0,1.0
11,24.0,desktop,58,24.0,1.0,1.0,1.0
12,25.0,desktop,58,25.0,1.0,2.0,1.0
13,26.0,desktop,58,27.0,2.0,1.0,2.0
14,28.0,desktop,58,28.0,1.0,1.0,1.0
15,29.0,desktop,58,29.0,13.0,13.0,1.0
16,42.0,desktop,58,42.0,1.0,1.0,1.0
17,43.0,desktop,58,43.0,1.0,1.0,1.0
18,44.0,desktop,58,44.0,1.0,1.0,1.0
19,45.0,desktop,58,45.0,5.0,5.0,1.0
20,50.0,desktop,58,50.0,1.0,1.0,1.0
21,51.0,desktop,58,51.0,1.0,1.0,1.0
22,52.0,desktop,58,52.0,1.0,1.0,1.0
23,53.0,desktop,58,53.0,1.0,2.0,1.0
24,54.0,desktop,58,55.0,2.0,1.0,2.0
25,56.0,desktop,58,56.0,1.0,1.0,1.0
26,57.0,desktop,58,57.0,1.0,1.0,1.0
27,58.0,desktop,58,58.0,12.0,12.0,1.0
28,70.0,desktop,58,70.0,1.0,1.0,1.0
29,71.0,desktop,58,71.0,1.0,1.0,1.0
30,72.0,desktop,58,72.0,1.0,1.0,1.0
31,73.0,desktop,58,73.0,40.0,40.0,1.0
32,113.0,desktop,58,113.0,1.0,1.0,1.0
33,114.0,desktop,58,114.0,1.0,1.0,1.0
34,115.0,desktop,58,115.0,1.0,3.0,1.0
35,116.0,desktop,58,118.0,3.0,1.0,3.0
36,119.0,desktop,58,119.0,1.0,1.0,1.0
37,120.0,desktop,58,120.0,1.0,1.0,1.0
38,121.0,desktop,58,121.0,2.0,2.0,1.0
39,123.0,desktop,58,123.0,24.0,24.0,1.0
40,147.0,desktop,58,147.0,1.0,1.0,1.0
41,148.0,desktop,58,148.0,1.0,1.0,1.0
42,149.0,desktop,58,149.0,1.0,1.0,1.0
43,150.0,desktop,58,150.0,25.0,25.0,1.0
44,175.0,desktop,58,175.0,1.0,1.0,1.0
45,176.0,desktop,58,176.0,1.0,1.0,1.0
46,177.0,desktop,58,177.0,1.0,1.0,1.0
47,178.0,desktop,58,178.0,4.0,4.0,1.0
48,182.0,desktop,58,182.0,1.0,1.0,1.0
49,183.0,desktop,58,183.0,1.0,1.0,1.0
50,184.0,desktop,58,184.0,1.0,1.0,1.0
51,185.0,desktop,58,185.0,81.0,81.0,1.0
52,266.0,desktop,58,266.0,6.0,6.0,1.0
53,272.0,desktop,58,272.0,1.0,1.0,1.0
54,273.0,desktop,58,273.0,1.0,1.0,1.0
55,274.0,desktop,58,274.0,1.0,1.0,1.0
56,275.0,desktop,58,275.0,1.0,1.0,1.0
