,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,3.0,1.0,3.0
1,3.0,mobile,16,1.0,1.0,3.0,1.0
2,4.0,mobile,16,4.0,3.0,2.0,3.0
3,7.0,mobile,16,6.0,2.0,2.0,2.0
4,9.0,desktop,16,8.0,2.0,1.0,2.0
5,11.0,mobile,16,9.0,1.0,1.0,1.0
6,12.0,mobile,16,10.0,2.0,4.0,1.0
7,14.0,mobile,16,14.0,3.0,1.0,3.0
8,17.0,desktop,16,15.0,1.0,1.0,1.0
9,18.0,desktop,16,16.0,1.0,1.0,1.0
10,19.0,mobile,16,17.0,1.0,3.0,1.0
11,20.0,mobile,16,20.0,86.0,86.0,3.0
12,106.0,mobile,16,106.0,3.0,2.0,3.0
13,109.0,mobile,16,108.0,2.0,1.0,2.0
14,111.0,mobile,16,109.0,1.0,1.0,1.0
