,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,1.0,3.0,1.0
1,1.0,mobile,19,3.0,3.0,1.0,3.0
2,4.0,mobile,19,4.0,1.0,2.0,1.0
3,5.0,mobile,19,6.0,2.0,1.0,2.0
4,7.0,mobile,19,7.0,1.0,1.0,1.0
5,8.0,mobile,19,8.0,196.0,196.0,1.0
6,204.0,mobile,19,204.0,1.0,1.0,1.0
7,205.0,mobile,19,205.0,1.0,1.0,1.0
8,206.0,mobile,19,206.0,1.0,1.0,1.0
9,207.0,mobile,19,207.0,1.0,1.0,1.0
10,208.0,mobile,19,208.0,9.0,9.0,1.0
11,217.0,mobile,19,217.0,1.0,1.0,1.0
12,218.0,mobile,19,218.0,1.0,1.0,1.0
13,219.0,mobile,19,219.0,1.0,1.0,1.0
14,220.0,mobile,19,220.0,2.0,2.0,1.0
15,222.0,mobile,19,222.0,1.0,1.0,1.0
16,223.0,mobile,19,223.0,1.0,1.0,1.0
17,224.0,mobile,19,224.0,1.0,1.0,1.0
