,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,3.0,3.0
1,3.0,desktop,15,3.0,3.0,2.0,3.0
2,6.0,desktop,15,5.0,2.0,2.0,2.0
3,8.0,desktop,15,7.0,2.0,2.0,2.0
4,10.0,desktop,15,9.0,2.0,2.0,2.0
5,12.0,desktop,15,11.0,2.0,3.0,2.0
6,14.0,desktop,15,14.0,3.0,6.0,3.0
7,17.0,desktop,15,20.0,30.0,27.0,6.0
8,47.0,desktop,15,47.0,3.0,4.0,3.0
9,50.0,desktop,15,51.0,4.0,5.0,4.0
10,54.0,desktop,15,56.0,5.0,2.0,5.0
11,59.0,desktop,15,58.0,2.0,6.0,2.0
12,61.0,desktop,15,64.0,6.0,3.0,6.0
13,67.0,desktop,15,67.0,3.0,2.0,3.0
