,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,2.0,2.0,2.0
1,2.0,desktop,21,2.0,2.0,2.0,2.0
2,4.0,desktop,21,4.0,2.0,2.0,2.0
3,6.0,desktop,21,6.0,4.0,4.0,2.0
4,10.0,desktop,21,10.0,2.0,6.0,2.0
5,12.0,desktop,21,16.0,6.0,2.0,6.0
6,18.0,desktop,21,18.0,2.0,3.0,2.0
7,20.0,desktop,21,21.0,3.0,1.0,3.0
8,23.0,desktop,21,22.0,1.0,2.0,1.0
9,24.0,desktop,21,24.0,2.0,1.0,2.0
10,26.0,desktop,21,25.0,1.0,2.0,1.0
11,27.0,desktop,21,27.0,2.0,1.0,2.0
12,29.0,desktop,21,28.0,1.0,1.0,1.0
13,30.0,desktop,21,29.0,52.0,52.0,1.0
14,82.0,desktop,21,81.0,1.0,2.0,1.0
15,83.0,desktop,21,83.0,2.0,2.0,2.0
16,85.0,desktop,21,85.0,2.0,4.0,2.0
17,87.0,desktop,21,89.0,4.0,1.0,4.0
18,91.0,desktop,21,90.0,1.0,1.0,1.0
19,92.0,desktop,21,91.0,1.0,2.0,1.0
