,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,1.0,1.0
2,2.0,mobile,16,2.0,1.0,1.0,1.0
3,3.0,mobile,16,3.0,60.0,60.0,1.0
4,63.0,mobile,16,63.0,1.0,1.0,1.0
5,64.0,mobile,16,64.0,1.0,1.0,1.0
6,65.0,mobile,16,65.0,1.0,1.0,1.0
7,66.0,mobile,16,66.0,25.0,25.0,1.0
8,91.0,tablet,16,91.0,1.0,1.0,1.0
9,92.0,tablet,16,92.0,1.0,1.0,1.0
10,93.0,tablet,16,93.0,1.0,1.0,1.0
11,94.0,tablet,16,94.0,25.0,25.0,1.0
12,119.0,tablet,16,119.0,1.0,1.0,1.0
13,120.0,tablet,16,120.0,1.0,1.0,1.0
14,121.0,tablet,16,121.0,1.0,1.0,1.0
