,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,2.0,1.0,2.0
1,2.0,mobile,19,1.0,1.0,1.0,1.0
2,3.0,mobile,19,2.0,1.0,1.0,1.0
3,4.0,mobile,19,3.0,41.0,41.0,1.0
4,45.0,mobile,19,44.0,1.0,1.0,1.0
5,46.0,mobile,19,45.0,1.0,1.0,1.0
6,47.0,mobile,19,46.0,1.0,1.0,1.0
7,48.0,mobile,19,47.0,13.0,13.0,1.0
8,61.0,mobile,19,60.0,1.0,2.0,1.0
9,62.0,mobile,19,62.0,2.0,2.0,2.0
10,64.0,mobile,19,64.0,2.0,1.0,2.0
11,66.0,mobile,19,65.0,1.0,1.0,1.0
12,67.0,mobile,19,66.0,1.0,1.0,1.0
13,68.0,mobile,19,67.0,7.0,7.0,1.0
14,75.0,mobile,19,74.0,1.0,2.0,1.0
15,76.0,mobile,19,76.0,2.0,2.0,2.0
16,78.0,mobile,19,78.0,2.0,2.0,2.0
17,80.0,mobile,19,80.0,2.0,1.0,2.0
