,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,1.0,1.0
1,1.0,mobile,17,1.0,1.0,1.0,1.0
2,2.0,mobile,17,2.0,1.0,1.0,1.0
3,3.0,mobile,17,3.0,34.0,34.0,1.0
4,37.0,mobile,17,37.0,1.0,1.0,1.0
5,38.0,mobile,17,38.0,1.0,1.0,1.0
6,39.0,desktop,17,39.0,1.0,1.0,1.0
7,40.0,desktop,17,40.0,1.0,1.0,1.0
8,41.0,mobile,17,41.0,1.0,1.0,1.0
9,42.0,mobile,17,42.0,1.0,1.0,1.0
10,43.0,mobile,17,43.0,92.0,92.0,1.0
11,135.0,mobile,17,135.0,1.0,1.0,1.0
12,136.0,mobile,17,136.0,1.0,1.0,1.0
13,137.0,mobile,17,137.0,1.0,1.0,1.0
14,138.0,mobile,17,138.0,1.0,1.0,1.0
15,139.0,mobile,17,139.0,1.0,1.0,1.0
