,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,1.0,1.0
5,5.0,desktop,15,5.0,1.0,1.0,1.0
6,6.0,desktop,15,6.0,1.0,1.0,1.0
7,7.0,desktop,15,7.0,1.0,1.0,1.0
8,8.0,desktop,15,8.0,38.0,39.0,1.0
9,46.0,desktop,15,47.0,2.0,2.0,2.0
10,48.0,desktop,15,49.0,2.0,3.0,2.0
11,50.0,desktop,15,52.0,3.0,2.0,3.0
12,53.0,desktop,15,54.0,2.0,3.0,2.0
13,55.0,desktop,15,57.0,3.0,1.0,3.0
