,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,23,0.0,1.0,1.0,1.0
1,1.0,mobile,23,1.0,1.0,1.0,1.0
2,2.0,mobile,23,2.0,1.0,2.0,1.0
3,3.0,mobile,23,4.0,7.0,6.0,2.0
4,10.0,mobile,23,10.0,1.0,1.0,1.0
5,11.0,mobile,23,11.0,1.0,1.0,1.0
6,12.0,mobile,23,12.0,1.0,2.0,1.0
7,13.0,mobile,23,14.0,129.0,128.0,2.0
8,142.0,desktop,23,142.0,1.0,1.0,1.0
9,143.0,desktop,23,143.0,1.0,1.0,1.0
10,144.0,desktop,23,144.0,1.0,1.0,1.0
11,145.0,desktop,23,145.0,1.0,1.0,1.0
12,146.0,desktop,23,146.0,1.0,1.0,1.0
13,147.0,mobile,23,147.0,1.0,1.0,1.0
14,148.0,desktop,23,148.0,106.0,106.0,1.0
15,254.0,mobile,23,254.0,1.0,4.0,1.0
16,255.0,mobile,23,258.0,4.0,2.0,4.0
17,259.0,mobile,23,260.0,2.0,1.0,2.0
18,261.0,mobile,23,261.0,1.0,1.0,1.0
19,262.0,mobile,23,262.0,1.0,2.0,1.0
20,263.0,mobile,23,264.0,2.0,1.0,2.0
21,265.0,mobile,23,265.0,1.0,1.0,1.0
