,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,2.0,1.0
1,1.0,desktop,16,2.0,2.0,1.0,2.0
2,3.0,desktop,16,3.0,1.0,1.0,1.0
3,4.0,desktop,16,4.0,1.0,1.0,1.0
4,5.0,desktop,16,5.0,62.0,62.0,1.0
5,67.0,desktop,16,67.0,1.0,2.0,1.0
6,68.0,desktop,16,69.0,2.0,1.0,2.0
7,70.0,desktop,16,70.0,1.0,1.0,1.0
8,71.0,desktop,16,71.0,143.0,143.0,1.0
9,214.0,desktop,16,214.0,1.0,1.0,1.0
10,215.0,desktop,16,215.0,1.0,2.0,1.0
11,216.0,desktop,16,217.0,2.0,1.0,2.0
12,218.0,desktop,16,218.0,1.0,1.0,1.0
13,219.0,desktop,16,219.0,1.0,1.0,1.0
14,220.0,desktop,16,220.0,1.0,1.0,1.0
