,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,39.0,39.0,1.0
5,43.0,desktop,16,43.0,1.0,1.0,1.0
6,44.0,desktop,16,44.0,1.0,1.0,1.0
7,45.0,desktop,16,45.0,1.0,1.0,1.0
8,46.0,desktop,16,46.0,66.0,66.0,1.0
9,112.0,desktop,16,112.0,3.0,5.0,1.0
10,115.0,desktop,16,117.0,3.0,1.0,3.0
11,118.0,desktop,16,118.0,1.0,2.0,1.0
12,119.0,desktop,16,120.0,2.0,1.0,2.0
13,121.0,desktop,16,121.0,1.0,2.0,1.0
14,122.0,desktop,16,123.0,2.0,2.0,2.0
