,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,1.0,2.0,1.0
1,1.0,desktop,25,2.0,2.0,1.0,2.0
2,3.0,tablet,25,3.0,1.0,1.0,1.0
3,4.0,desktop,25,4.0,1.0,1.0,1.0
4,5.0,desktop,25,5.0,1.0,1.0,1.0
5,6.0,tablet,25,6.0,1.0,1.0,1.0
6,7.0,desktop,25,7.0,1.0,1.0,1.0
7,8.0,desktop,25,8.0,1.0,1.0,1.0
8,9.0,desktop,25,9.0,1.0,1.0,1.0
9,10.0,desktop,25,10.0,1.0,1.0,1.0
10,11.0,desktop,25,11.0,3.0,4.0,1.0
11,14.0,desktop,25,15.0,2.0,1.0,2.0
12,16.0,desktop,25,16.0,1.0,3.0,1.0
13,17.0,desktop,25,19.0,3.0,1.0,3.0
14,20.0,desktop,25,20.0,17.0,19.0,1.0
15,37.0,desktop,25,39.0,3.0,3.0,3.0
16,40.0,desktop,25,42.0,3.0,1.0,3.0
17,43.0,desktop,25,43.0,1.0,2.0,1.0
18,44.0,desktop,25,45.0,2.0,1.0,2.0
19,46.0,desktop,25,46.0,2.0,3.0,1.0
20,48.0,desktop,25,49.0,2.0,3.0,2.0
21,50.0,desktop,25,52.0,3.0,2.0,3.0
22,53.0,desktop,25,54.0,2.0,1.0,2.0
23,55.0,desktop,25,55.0,1.0,3.0,1.0
